x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.32090821862220764,0.4548404812812805,-2.747664495927893e-07,0.3486996293067932,0.38641202449798584,0.024197936058044434,0.34534552693367004,0.32175353169441223,0.03379526734352112,0.32264286279678345,0.28286564350128174,0.03897741436958313,0.2948419749736786,0.2775232791900635,0.043070290237665176,0.34073740243911743,0.26707541942596436,0.021569622680544853,0.2972952127456665,0.241152822971344,0.030379299074411392,0.29154491424560547,0.26919248700141907,0.03408817946910858,0.29916855692863464,0.2906879186630249,0.03552678972482681,0.30940407514572144,0.26991766691207886,0.010824077762663364,0.2699243724346161,0.2535246014595032,0.02598543092608452,0.2668525278568268,0.28149163722991943,0.03212263435125351,0.2782604992389679,0.30060938000679016,0.032788943499326706,0.27903512120246887,0.2869689166545868,0.0028214184567332268,0.24610523879528046,0.2725551724433899,0.01879865862429142,0.24664628505706787,0.300742506980896,0.02586655505001545,0.2588040828704834,0.3161570727825165,0.025241047143936157,0.2517144978046417,0.31314781308174133,-0.0035091766621917486,0.22831274569034576,0.30049121379852295,0.009287241846323013,0.23321017622947693,0.3259766101837158,0.01919272541999817,0.24471032619476318,0.34113621711730957,0.024568716064095497,0
0.3131621181964874,0.4761689305305481,5.278288028875977e-08,0.255858838558197,0.5212590098381042,-0.018214616924524307,0.22296074032783508,0.5792765021324158,-0.029039205983281136,0.2117241472005844,0.6450297832489014,-0.03526659309864044,0.22122152149677277,0.6835582852363586,-0.03733634948730469,0.29698872566223145,0.6375892162322998,-0.026853274554014206,0.2537332773208618,0.7021063566207886,-0.036192912608385086,0.23848101496696472,0.6649221181869507,-0.04003329575061798,0.2445647120475769,0.6285843253135681,-0.04066241905093193,0.3321089744567871,0.6382384300231934,-0.019587814807891846,0.284397691488266,0.7004837393760681,-0.023945767432451248,0.26687338948249817,0.6708923578262329,-0.023857995867729187,0.2728385329246521,0.6398234963417053,-0.024218237027525902,0.35516250133514404,0.6293337941169739,-0.0122841103002429,0.3096606731414795,0.6855261325836182,-0.013210691511631012,0.2930341362953186,0.6615884900093079,-0.005896433722227812,0.29706791043281555,0.6325441598892212,-0.0021089965011924505,0.370344877243042,0.6155875325202942,-0.0063552167266607285,0.33174729347229004,0.6627079844474792,-0.006604641675949097,0.3169996738433838,0.6454463601112366,0.0006408268236555159,0.31902021169662476,0.6216112971305847,0.006576635409146547,0
0.25817152857780457,0.42714956402778625,-5.128860038894345e-07,0.20108631253242493,0.3952198326587677,-0.024399373680353165,0.1453198790550232,0.32605770230293274,-0.034794487059116364,0.12983182072639465,0.2512190639972687,-0.04568473994731903,0.16889497637748718,0.21928474307060242,-0.04896451532840729,0.17754720151424408,0.23218825459480286,0.002602876164019108,0.16346332430839539,0.17987212538719177,-0.028136618435382843,0.17043516039848328,0.2506765127182007,-0.04052674397826195,0.17670683562755585,0.2625848352909088,-0.046050406992435455,0.21727719902992249,0.22756195068359375,0.0005050460458733141,0.2053220421075821,0.17796102166175842,-0.03276916593313217,0.20924760401248932,0.2642267346382141,-0.031481921672821045,0.21678707003593445,0.26942530274391174,-0.0207004826515913,0.2566700577735901,0.23666857182979584,-0.009503339417278767,0.24743470549583435,0.19429141283035278,-0.04031907394528389,0.24594911932945251,0.27123910188674927,-0.022324049845337868,0.2529193162918091,0.27724674344062805,-0.000745779718272388,0.2972852289676666,0.25295692682266235,-0.02281462773680687,0.2836531698703766,0.2221074402332306,-0.033907804638147354,0.2764438986778259,0.27141299843788147,-0.01872664876282215,0.2810742259025574,0.27871593832969666,-0.003138664411380887,0
0.20895394682884216,0.3899247348308563,1.3041913859979104e-07,0.23746894299983978,0.37461546063423157,-0.02265740931034088,0.2624390125274658,0.370490163564682,-0.042324334383010864,0.2684784233570099,0.4017532169818878,-0.05835132673382759,0.25920891761779785,0.43229132890701294,-0.07427244633436203,0.2105109542608261,0.34212401509284973,-0.0482940636575222,0.24730393290519714,0.3864310383796692,-0.07322242856025696,0.250823438167572,0.3812054991722107,-0.0905824676156044,0.24414967000484467,0.3645975589752197,-0.10235780477523804,0.18786513805389404,0.36677834391593933,-0.04595354571938515,0.2363140881061554,0.41487520933151245,-0.06307220458984375,0.23926585912704468,0.40352943539619446,-0.06798640638589859,0.22778891026973724,0.38523048162460327,-0.07345576584339142,0.17651720345020294,0.39557597041130066,-0.044594161212444305,0.22499065101146698,0.4380561411380768,-0.05644514039158821,0.22793029248714447,0.4257410168647766,-0.05022270604968071,0.21585093438625336,0.4084504544734955,-0.04685144126415253,0.17266029119491577,0.42249664664268494,-0.04626098647713661,0.21144868433475494,0.45173850655555725,-0.056131038814783096,0.21610338985919952,0.4413125216960907,-0.054366979748010635,0.20790325105190277,0.4260457754135132,-0.05256860703229904,0
0.31937506794929504,0.35343265533447266,-8.410228957700383e-08,0.3183668851852417,0.39708131551742554,-0.01323549635708332,0.3204772174358368,0.4298452138900757,-0.02615233138203621,0.32541409134864807,0.4524577856063843,-0.03875979781150818,0.331295371055603,0.444996178150177,-0.049412135034799576,0.39055106043815613,0.4345441460609436,-0.013797230087220669,0.3643619418144226,0.46584010124206543,-0.030111955478787422,0.3470449447631836,0.45102742314338684,-0.040972836315631866,0.3496771454811096,0.4368460476398468,-0.04816273972392082,0.3940165340900421,0.41095489263534546,-0.016485217958688736,0.36083775758743286,0.44430041313171387,-0.029323242604732513,0.3429950773715973,0.4280349612236023,-0.03279426693916321,0.34926268458366394,0.41561898589134216,-0.035164471715688705,0.38851800560951233,0.3865431249141693,-0.021289121359586716,0.3553064465522766,0.41697022318840027,-0.03212163969874382,0.3406943380832672,0.40455058217048645,-0.029739735648036003,0.3465511202812195,0.39316439628601074,-0.028009647503495216,0.3773095905780792,0.36274254322052,-0.027895700186491013,0.3516533076763153,0.38669970631599426,-0.03304177522659302,0.3411312401294708,0.380351185798645,-0.030549518764019012,0.34543660283088684,0.3708028793334961,-0.028582163155078888,0
0.129293292760849,0.38768160343170166,-7.233244758708679e-08,0.10005051642656326,0.38370630145072937,-0.023976219817996025,0.07256631553173065,0.38983064889907837,-0.03862275928258896,0.07590480148792267,0.4113169312477112,-0.05052966624498367,0.09117370843887329,0.4300505816936493,-0.059494078159332275,0.06155848503112793,0.4775763154029846,-0.021842919290065765,0.07005184888839722,0.4857708513736725,-0.046782419085502625,0.07887667417526245,0.45843544602394104,-0.06027593836188316,0.07855936884880066,0.44355538487434387,-0.06632109731435776,0.08905720710754395,0.4952113926410675,-0.018992919474840164,0.10024045407772064,0.49127623438835144,-0.041641104966402054,0.1081860214471817,0.45305678248405457,-0.04591674730181694,0.10481809824705124,0.4426722526550293,-0.044549308717250824,0.11685633659362793,0.49994176626205444,-0.020147446542978287,0.12920771539211273,0.4851195216178894,-0.04138030856847763,0.13074034452438354,0.45059916377067566,-0.038038838654756546,0.12396527081727982,0.44336819648742676,-0.031635310500860214,0.14234322309494019,0.49533504247665405,-0.02358276955783367,0.15169796347618103,0.47886401414871216,-0.03652426227927208,0.14943140745162964,0.4503919780254364,-0.03395334631204605,0.141586571931839,0.44356125593185425,-0.02867664210498333,0
0.3164732754230499,0.28915905952453613,-2.242537107122189e-07,0.34783869981765747,0.24737665057182312,-0.0007354196277447045,0.3810617923736572,0.23534180223941803,-0.002632605377584696,0.40477246046066284,0.2518748939037323,-0.0047248057089746,0.4133794903755188,0.27359461784362793,-0.005395084619522095,0.38920503854751587,0.2706954777240753,-0.007381035014986992,0.4241768717765808,0.27312374114990234,-0.011013989336788654,0.41090935468673706,0.26253241300582886,-0.011377140879631042,0.3954838812351227,0.2612757682800293,-0.010850172489881516,0.3852419853210449,0.30406492948532104,-0.009211525321006775,0.4190025329589844,0.3016563355922699,-0.01087652612477541,0.4081425964832306,0.2898276448249817,-0.00916256196796894,0.3929528594017029,0.2891404330730438,-0.0076021552085876465,0.37967637181282043,0.33017978072166443,-0.010621202178299427,0.40874406695365906,0.3249795138835907,-0.01119018904864788,0.4009048044681549,0.3143047094345093,-0.006981227546930313,0.38725048303604126,0.3129478394985199,-0.004222709685564041,0.3728761672973633,0.3501739203929901,-0.012007112614810467,0.3975631296634674,0.3450653851032257,-0.011748922988772392,0.3917662799358368,0.3359012007713318,-0.006722177844494581,0.3794623613357544,0.3346823453903198,-0.0026177612598985434,0
0.3803522288799286,0.41725534200668335,-2.3106653657123388e-07,0.40370309352874756,0.4153745174407959,-0.017613625153899193,0.42717257142066956,0.42331868410110474,-0.028584998100996017,0.43419915437698364,0.4368774890899658,-0.037302132695913315,0.42463207244873047,0.4518064856529236,-0.04271605238318443,0.42989519238471985,0.5021018385887146,-0.014825203455984592,0.4253063201904297,0.47641703486442566,-0.029319031164050102,0.41869279742240906,0.45290324091911316,-0.03703635185956955,0.4204258918762207,0.4533631503582001,-0.04191657900810242,0.40917688608169556,0.515070378780365,-0.013454149477183819,0.40315893292427063,0.481572687625885,-0.027333298698067665,0.3991941511631012,0.45508360862731934,-0.03015967831015587,0.40311339497566223,0.46109628677368164,-0.03046540543437004,0.3875400424003601,0.516360342502594,-0.014625512063503265,0.38181567192077637,0.4840157926082611,-0.027806155383586884,0.38090118765830994,0.4615687429904938,-0.024590201675891876,0.3855135440826416,0.46798646450042725,-0.020833328366279602,0.3669658303260803,0.5102142095565796,-0.01783156581223011,0.3623605966567993,0.4830893278121948,-0.02617865800857544,0.3634182810783386,0.46543362736701965,-0.024675043299794197,0.36758652329444885,0.46967828273773193,-0.02183956652879715,0
0.2754392921924591,0.4339204430580139,-3.3385806119667905e-08,0.24320022761821747,0.4026690125465393,-0.0040978905744850636,0.20665842294692993,0.3926134705543518,-0.007933306507766247,0.1781405806541443,0.4080796539783478,-0.010021071881055832,0.1702534407377243,0.4290921688079834,-0.010997465811669827,0.2083008885383606,0.4332176148891449,-0.017626551911234856,0.17262443900108337,0.4426057040691376,-0.023862525820732117,0.18395672738552094,0.4314475655555725,-0.02561708353459835,0.19848480820655823,0.4261587858200073,-0.025348488241434097,0.2175649106502533,0.46460625529289246,-0.01757257618010044,0.180843785405159,0.46980658173561096,-0.018786901608109474,0.18987654149532318,0.45780250430107117,-0.016387438401579857,0.2032431811094284,0.45448413491249084,-0.015342012979090214,0.22755123674869537,0.4890945851802826,-0.016706816852092743,0.1963174194097519,0.4899406433105469,-0.015374359674751759,0.20378738641738892,0.4784615933895111,-0.00916664581745863,0.21540042757987976,0.47498756647109985,-0.006495434325188398,0.2376871556043625,0.5077027082443237,-0.01603076048195362,0.21202875673770905,0.5054422616958618,-0.014136161655187607,0.2180674523115158,0.49469470977783203,-0.00770785054191947,0.2279076725244522,0.4916529357433319,-0.0034923339262604713,0
0.3496737480163574,0.3974649906158447,-2.051052376828011e-07,0.3652026653289795,0.3697371780872345,-0.011130709201097488,0.3921906054019928,0.34757429361343384,-0.0162371713668108,0.414449006319046,0.3527998626232147,-0.02125045284628868,0.4180336594581604,0.37999504804611206,-0.02330549620091915,0.42488470673561096,0.37914836406707764,0.000500122201628983,0.43933990597724915,0.38582295179367065,-0.013665551319718361,0.42217835783958435,0.3814358115196228,-0.019719470292329788,0.4165225327014923,0.3796861171722412,-0.022104518488049507,0.4210696816444397,0.40700700879096985,-0.0011252088006585836,0.4363817870616913,0.4146132171154022,-0.01669495366513729,0.4109804332256317,0.4046028256416321,-0.017284544184803963,0.40734705328941345,0.40276095271110535,-0.012781799770891666,0.41244447231292725,0.4319000840187073,-0.006254798732697964,0.4221765995025635,0.43991246819496155,-0.021461576223373413,0.401248037815094,0.4280528128147125,-0.01590963453054428,0.40086889266967773,0.4249337911605835,-0.007616936694830656,0.3996806740760803,0.4551383852958679,-0.012741036713123322,0.40855875611305237,0.46050992608070374,-0.02041611820459366,0.3949744701385498,0.449699342250824,-0.015571609139442444,0.3934488892555237,0.4450344145298004,-0.009550190530717373,0
0.31718119978904724,0.4590710997581482,-3.130232784087639e-08,0.2758605480194092,0.47634729743003845,-0.0021903824526816607,0.25243598222732544,0.5138046145439148,-0.0028309503104537725,0.24992229044437408,0.5516400933265686,-0.002804802032187581,0.2614070177078247,0.5640863180160522,-0.0021672819275408983,0.280477374792099,0.5599618554115295,-0.005632590036839247,0.2668885886669159,0.5857411026954651,-0.008672777563333511,0.2641308307647705,0.5672008991241455,-0.011859818361699581,0.2683475911617279,0.5506457090377808,-0.013731161132454872,0.30454757809638977,0.5631106495857239,-0.00593662029132247,0.2883375883102417,0.5871908664703369,-0.0041939979419112206,0.28329765796661377,0.5723535418510437,-0.003907274920493364,0.28725528717041016,0.5565975904464722,-0.005042487755417824,0.32431185245513916,0.5583974719047546,-0.00590799143537879,0.30869776010513306,0.5768543481826782,-0.003474750090390444,0.30359598994255066,0.5647304654121399,-0.0008438786608166993,0.30644533038139343,0.5500199198722839,-0.0007434189319610596,0.34041628241539,0.5493809580802917,-0.006106863263994455,0.32676932215690613,0.5624174475669861,-0.003981361631304026,0.3221762776374817,0.5517392754554749,0.00010389792441856116,0.3242858946323395,0.5391640663146973,0.0027478563133627176,0
0.28285908699035645,0.4550558924674988,-2.477197824646282e-07,0.24469949305057526,0.43719300627708435,-0.015198750421404839,0.21644851565361023,0.416639119386673,-0.02702522836625576,0.19827264547348022,0.39828047156333923,-0.03803127631545067,0.21259871125221252,0.3985142707824707,-0.04633485898375511,0.2542133927345276,0.3440936803817749,-0.013364650309085846,0.2235778421163559,0.35786008834838867,-0.029350701719522476,0.22366218268871307,0.38616740703582764,-0.03841087594628334,0.23236531019210815,0.3927747309207916,-0.043049901723861694,0.27554452419281006,0.3496042788028717,-0.013725648634135723,0.2421882301568985,0.3764652609825134,-0.027569888159632683,0.24278292059898376,0.4029253125190735,-0.02902860753238201,0.2531420588493347,0.40368783473968506,-0.02771698497235775,0.2938053607940674,0.3661743998527527,-0.016808096319437027,0.2624150216579437,0.3950800597667694,-0.029474355280399323,0.260610967874527,0.41557249426841736,-0.02533002384006977,0.2702378034591675,0.4144384264945984,-0.01959657296538353,0.30813539028167725,0.38841065764427185,-0.02184828743338585,0.28299766778945923,0.4098207950592041,-0.026850707828998566,0.2783428430557251,0.4237629175186157,-0.02282910980284214,0.2847849428653717,0.42657485604286194,-0.017835037782788277,0
0.1787034571170807,0.4406534433364868,-5.987797635498282e-08,0.21608757972717285,0.3844027817249298,0.00015125774370972067,0.23039497435092926,0.3198828101158142,-0.002148801228031516,0.207950621843338,0.2721238136291504,-0.002544859889894724,0.17865261435508728,0.27022919058799744,-0.0028772929217666388,0.18476130068302155,0.27412042021751404,-0.014930528588593006,0.16557428240776062,0.24255532026290894,-0.013998601585626602,0.17213167250156403,0.2645813226699829,-0.01275782659649849,0.18056105077266693,0.28541234135627747,-0.011879186145961285,0.145717591047287,0.28949305415153503,-0.015573009848594666,0.13553689420223236,0.25673532485961914,-0.007019630633294582,0.14259463548660278,0.275847464799881,-0.0013363928301259875,0.14922280609607697,0.298452764749527,-0.0005342274671420455,0.11390708386898041,0.3132563829421997,-0.014135684818029404,0.11108854413032532,0.2852245569229126,-0.00464028911665082,0.11935105919837952,0.3018583059310913,0.0026979143731296062,0.12691955268383026,0.3245185613632202,0.0036997480783611536,0.08941975980997086,0.34058451652526855,-0.012420756742358208,0.08951655775308609,0.3136211335659027,-0.003984698094427586,0.09827277064323425,0.32932499051094055,0.005727962125092745,0.10441076755523682,0.34728920459747314,0.011534685268998146,0
0.36090087890625,0.46322914958000183,-1.1142513045570013e-07,0.34132033586502075,0.4006046950817108,-0.0009332762565463781,0.3041248321533203,0.3532204031944275,-0.005514986347407103,0.26630842685699463,0.33981743454933167,-0.009010291658341885,0.24683460593223572,0.36017027497291565,-0.011916826479136944,0.28828075528144836,0.374894917011261,-0.024028442800045013,0.23899415135383606,0.3676227033138275,-0.033148862421512604,0.2562999129295349,0.37268170714378357,-0.035894811153411865,0.275192528963089,0.3757612407207489,-0.036060258746147156,0.2838435769081116,0.41983523964881897,-0.02764558605849743,0.2348121553659439,0.40662896633148193,-0.03223951905965805,0.2519872188568115,0.40824875235557556,-0.028605666011571884,0.271315336227417,0.4132626950740814,-0.026171373203396797,0.28185370564460754,0.46020036935806274,-0.029840316623449326,0.24197740852832794,0.44506436586380005,-0.030343711376190186,0.25695276260375977,0.4426073133945465,-0.021058907732367516,0.27367228269577026,0.44534069299697876,-0.01592887006700039,0.2827449142932892,0.49449020624160767,-0.03189823031425476,0.2501710057258606,0.4776459336280823,-0.029292836785316467,0.26215195655822754,0.47468334436416626,-0.019008005037903786,0.2754496932029724,0.4781237840652466,-0.012217797338962555,0
0.19695715606212616,0.4917008876800537,-4.7633431421445493e-08,0.22469094395637512,0.43526142835617065,-0.0032663983292877674,0.23185938596725464,0.36702367663383484,-0.006808285601437092,0.2092733234167099,0.3183225989341736,-0.0086233951151371,0.18056197464466095,0.31943854689598083,-0.010196240618824959,0.18588785827159882,0.336513876914978,-0.013574015349149704,0.1657801866531372,0.30215150117874146,-0.017957864329218864,0.17256790399551392,0.3237818777561188,-0.021348940208554268,0.18313166499137878,0.34308645129203796,-0.022994467988610268,0.15138889849185944,0.35916122794151306,-0.014040874317288399,0.13607151806354523,0.3197935223579407,-0.012399563565850258,0.14462929964065552,0.3392220735549927,-0.009918893687427044,0.15344937145709991,0.36202481389045715,-0.009382210671901703,0.12311112880706787,0.387245237827301,-0.013525519520044327,0.11404696106910706,0.3532942533493042,-0.010261453688144684,0.1245320588350296,0.3685978353023529,-0.003719672793522477,0.13395987451076508,0.3893583118915558,-0.0011832598829641938,0.10177077353000641,0.4166220724582672,-0.013045787811279297,0.09644154459238052,0.3839157819747925,-0.008615211583673954,0.10633288323879242,0.39712661504745483,0.0006747597362846136,0.11371402442455292,0.4129681885242462,0.0070917364209890366,0
0.14445148408412933,0.46823546290397644,-4.0755813301984745e-07,0.09643825143575668,0.39579203724861145,-0.002455290174111724,0.08404931426048279,0.32414737343788147,-0.005219322629272938,0.10642430186271667,0.2739027738571167,-0.007146991323679686,0.1332426220178604,0.2618471086025238,-0.007322189398109913,0.15514729917049408,0.2862628698348999,-0.010525346733629704,0.15310975909233093,0.24156394600868225,-0.008742758072912693,0.13864010572433472,0.2650538980960846,-0.00645757419988513,0.13321202993392944,0.2933054268360138,-0.0059998612850904465,0.19393430650234222,0.3060840368270874,-0.011157109402120113,0.18080036342144012,0.2701624035835266,-0.0034750804770737886,0.16473838686943054,0.29102015495300293,0.0012801534030586481,0.1620783805847168,0.3165665566921234,0.0008828134159557521,0.2219831943511963,0.33372169733047485,-0.010712489485740662,0.2080768346786499,0.30093562602996826,-0.006105208303779364,0.1920790672302246,0.3172678053379059,-0.0003249027649872005,0.1863161325454712,0.3422945439815521,0.00016371694800909609,0.2418576031923294,0.3645389974117279,-0.010271142236888409,0.23295435309410095,0.33340319991111755,-0.0079706571996212,0.21887144446372986,0.34564894437789917,-0.001099536195397377,0.2127358615398407,0.3666190207004547,0.003498875070363283,0
0.0031938552856445312,0.5090147852897644,-1.5301674238799023e-07,0.012654222548007965,0.4340418875217438,-0.0008913601050153375,0.049658019095659256,0.37203115224838257,-0.013570524752140045,0.09269610792398453,0.3417389392852783,-0.026633579283952713,0.11932574212551117,0.3269217014312744,-0.03677875176072121,0.05465992912650108,0.3410298824310303,-0.04157746583223343,0.14203228056430817,0.3459811210632324,-0.06161578372120857,0.1321028470993042,0.37548309564590454,-0.06577309966087341,0.10807028412818909,0.38251835107803345,-0.06640186160802841,0.0632687360048294,0.3867018222808838,-0.05225079506635666,0.15192966163158417,0.3920511305332184,-0.06425346434116364,0.13617588579654694,0.41711530089378357,-0.055349744856357574,0.11026610434055328,0.4214094877243042,-0.05093982070684433,0.07271181046962738,0.438484251499176,-0.06190819665789604,0.15270131826400757,0.4370504319667816,-0.06856103241443634,0.1343783736228943,0.4574897587299347,-0.05044678598642349,0.10942651331424713,0.46166276931762695,-0.04050973057746887,0.08155391365289688,0.49086564779281616,-0.07181467115879059,0.14844268560409546,0.4823877215385437,-0.07243955880403519,0.13338835537433624,0.49463945627212524,-0.057569120079278946,0.10983218252658844,0.4984052777290344,-0.048182226717472076,0
0.2862968444824219,0.43227049708366394,-2.249873460868912e-07,0.31239163875579834,0.5003900527954102,-0.011016786098480225,0.3392321765422821,0.5368735194206238,-0.025706768035888672,0.3589245080947876,0.5615051984786987,-0.04127021133899689,0.3684453070163727,0.5691494941711426,-0.05341067537665367,0.42539510130882263,0.4700738191604614,-0.015827681869268417,0.41746363043785095,0.5432976484298706,-0.037020061165094376,0.37923306226730347,0.5418019890785217,-0.04697854444384575,0.3728305697441101,0.5167518854141235,-0.05343775451183319,0.4214743971824646,0.4416143000125885,-0.023342231288552284,0.4056999981403351,0.527639627456665,-0.04246059060096741,0.3633468747138977,0.5260477066040039,-0.04427267611026764,0.36389368772506714,0.5003140568733215,-0.044588323682546616,0.4049159288406372,0.4199812412261963,-0.03279929608106613,0.3892362713813782,0.5013813376426697,-0.050634995102882385,0.35210904479026794,0.5004099607467651,-0.042554501444101334,0.35189494490623474,0.4745575189590454,-0.03605077415704727,0.38068997859954834,0.40419721603393555,-0.04359471797943115,0.3729322850704193,0.46571826934814453,-0.05285290256142616,0.3487614095211029,0.4695059359073639,-0.04511294513940811,0.3460327386856079,0.4500720500946045,-0.03858746588230133,0
0.07863044738769531,0.48851463198661804,9.524044912723184e-07,0.12271654605865479,0.5007403492927551,-0.031087800860404968,0.15495193004608154,0.5064234733581543,-0.057850323617458344,0.1335565149784088,0.5118107795715332,-0.0851348489522934,0.09918059408664703,0.5103858709335327,-0.11287523061037064,0.16957950592041016,0.37715569138526917,-0.055589355528354645,0.21507102251052856,0.31776800751686096,-0.09450181573629379,0.2452789843082428,0.2805730700492859,-0.11639046669006348,0.26486876606941223,0.24423807859420776,-0.1282578855752945,0.11592111736536026,0.3428715467453003,-0.06324426084756851,0.12396085262298584,0.295903742313385,-0.10566385090351105,0.12723258137702942,0.258716881275177,-0.12605756521224976,0.1260303109884262,0.22014965116977692,-0.1330985426902771,0.06526510417461395,0.34418773651123047,-0.07310976833105087,0.06345248222351074,0.4028368592262268,-0.12128804624080658,0.08134827017784119,0.46952900290489197,-0.1278938502073288,0.0958966314792633,0.5050951838493347,-0.11868048459291458,0.024775221943855286,0.37180835008621216,-0.08535666018724442,0.03252248466014862,0.4349302649497986,-0.1180977001786232,0.05711221322417259,0.4857017397880554,-0.11680282652378082,0.07924532145261765,0.5139318108558655,-0.10660357028245926,2
0.2658764123916626,0.44619545340538025,-2.3726647668809164e-07,0.3249821066856384,0.4474315941333771,-0.01220922265201807,0.3768044114112854,0.43372082710266113,-0.026448022574186325,0.40877240896224976,0.41318705677986145,-0.04166636988520622,0.39132919907569885,0.39280277490615845,-0.05317124351859093,0.36425963044166565,0.283313125371933,-0.012042209506034851,0.4129539728164673,0.3227064609527588,-0.03882401064038277,0.3929405212402344,0.37387803196907043,-0.05470932275056839,0.37391626834869385,0.37710458040237427,-0.06457322835922241,0.3367049992084503,0.2672785818576813,-0.021013159304857254,0.38712382316589355,0.32426008582115173,-0.04550560936331749,0.36432570219039917,0.37968572974205017,-0.05147584155201912,0.3474169969558716,0.3736068606376648,-0.05323459580540657,0.30770793557167053,0.2725439667701721,-0.032807786017656326,0.35451677441596985,0.3326191306114197,-0.05418884754180908,0.33427074551582336,0.3799345791339874,-0.04791918396949768,0.3170129358768463,0.3698258697986603,-0.04150455817580223,0.2806292772293091,0.29222285747528076,-0.046545520424842834,0.31840166449546814,0.3421693742275238,-0.05764206126332283,0.30746397376060486,0.37526214122772217,-0.05128978565335274,0.29279348254203796,0.3678853213787079,-0.04505970701575279,0
0.18560442328453064,0.3876562714576721,-1.778108185135352e-07,0.24332275986671448,0.44729897379875183,-0.01596318557858467,0.2900597155094147,0.4921645224094391,-0.035679593682289124,0.32431530952453613,0.519060492515564,-0.05635600537061691,0.3130333125591278,0.5051647424697876,-0.07380340248346329,0.3523314297199249,0.37516626715660095,-0.028337664902210236,0.35250604152679443,0.45155608654022217,-0.056019414216279984,0.3172960877418518,0.47146525979042053,-0.07053066045045853,0.3024471700191498,0.4566194415092468,-0.08033599704504013,0.32427677512168884,0.3349890410900116,-0.038322314620018005,0.31566959619522095,0.429703950881958,-0.06562478840351105,0.2794855237007141,0.45198777318000793,-0.07393559068441391,0.2741386294364929,0.4302409887313843,-0.07922791689634323,0.28620195388793945,0.31316709518432617,-0.05016537383198738,0.27214768528938293,0.41023167967796326,-0.07384586334228516,0.24383310973644257,0.4278114140033722,-0.07186614722013474,0.2406494915485382,0.400029718875885,-0.0694965198636055,0.24550841748714447,0.30342334508895874,-0.06405079364776611,0.23487985134124756,0.38129058480262756,-0.07748808711767197,0.22242125868797302,0.4015881419181824,-0.07468240708112717,0.22182902693748474,0.38425618410110474,-0.071711964905262,0
0.05391978099942207,0.5093151330947876,1.6866812302396283e-07,0.10438238084316254,0.5151476860046387,-0.032090265303850174,0.15913718938827515,0.5121874809265137,-0.06348737329244614,0.1692838966846466,0.491536021232605,-0.09310327470302582,0.13822969794273376,0.47494617104530334,-0.12158377468585968,0.14901314675807953,0.34303903579711914,-0.05959397554397583,0.16285184025764465,0.28069180250167847,-0.09496797621250153,0.16989800333976746,0.22920434176921844,-0.11832427233457565,0.17445291578769684,0.18243159353733063,-0.13682758808135986,0.09278009831905365,0.308406800031662,-0.06384722143411636,0.10514021664857864,0.3893492817878723,-0.10378075391054153,0.11482003331184387,0.45695871114730835,-0.11233659088611603,0.12084504216909409,0.4786408841609955,-0.11448414623737335,0.04238245263695717,0.32720550894737244,-0.07033993303775787,0.06507880985736847,0.43858397006988525,-0.09795226156711578,0.07645843923091888,0.47085797786712646,-0.08620680123567581,0.0798974260687828,0.46058985590934753,-0.07729820907115936,0.0008148699998855591,0.3703173100948334,-0.08158162236213684,0.02249186486005783,0.4641830623149872,-0.10165861248970032,0.041403044015169144,0.4889950454235077,-0.0958007425069809,0.04971803352236748,0.4751438498497009,-0.08829183131456375,1
0.2688370943069458,0.6046707630157471,5.188310865378298e-07,0.321995347738266,0.6119844913482666,-0.013997436501085758,0.3641906976699829,0.5971179008483887,-0.02785404771566391,0.39378952980041504,0.5830044150352478,-0.0438084602355957,0.39469191431999207,0.5615347623825073,-0.05721099674701691,0.3792417645454407,0.4892837107181549,-0.022450722754001617,0.4244048595428467,0.4490430951118469,-0.044511329382658005,0.45150917768478394,0.4221073389053345,-0.05839242413640022,0.47352758049964905,0.39693665504455566,-0.06706465035676956,0.35043320059776306,0.46953284740448,-0.03245273232460022,0.38628384470939636,0.41280803084373474,-0.05939963087439537,0.41632163524627686,0.38210707902908325,-0.07363180816173553,0.43907099962234497,0.35643911361694336,-0.08012518286705017,0.3209412395954132,0.4740981161594391,-0.04357992112636566,0.3668464720249176,0.4953019618988037,-0.07496784627437592,0.3723646402359009,0.5446182489395142,-0.07781956344842911,0.36702096462249756,0.5744236707687378,-0.07143088430166245,0.29745909571647644,0.5010930895805359,-0.056323591619729996,0.3394739627838135,0.5434908866882324,-0.07817864418029785,0.3465423285961151,0.5790183544158936,-0.07792462408542633,0.3424668610095978,0.5977073311805725,-0.07221589982509613,2
